TurnsToWin,CodeLength,NumColors
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
2,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
3,5,4
