TurnsToWin,CodeLength,NumColors
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
3,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
4,4,10
