TurnsToWin,CodeLength,NumColors
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
2,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
3,4,7
