TurnsToWin,CodeLength,NumColors
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
5,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
6,5,10
