TurnsToWin,CodeLength,NumColors
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
4,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
5,7,6
