TurnsToWin,CodeLength,NumColors
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
2,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
3,4,6
